player_name,game_date,num_pitches,avg_release_spin_rate,avg_release_speed,avg_effective_speed,avg_vx0,avg_vy0,avg_vz0,recurrence,start,stop,event,weight,height,bats,throws,age
"Sandoval, Patrick",2022-08-05,105,2149.847619047619,88.21619047619048,88.02380952380952,-4.415282999216847,-128.3925835082991,-4.59606361788986,0,19,20,0.0,190.0,75.0,0,0,25.796030116358658
"Sandoval, Patrick",2022-08-12,95,2176.136842105263,86.79368421052631,86.33263157894737,-3.5493932111732365,-126.2643168824764,-5.224176749690081,0,20,21,0.0,190.0,75.0,0,0,25.815195071868583
"Sandoval, Patrick",2022-08-19,97,2109.0,87.11546391752579,86.84123711340206,-3.682367400527675,-126.82525100227936,-4.827140270094346,0,21,22,0.0,190.0,75.0,0,0,25.83436002737851
"Sandoval, Patrick",2022-08-25,90,2152.766666666667,86.96222222222222,85.89438202247192,-3.4326260192834974,-126.47849086357034,-4.568928309022239,0,22,23,0.0,190.0,75.0,0,0,25.8507871321013
"Sandoval, Patrick",2022-08-31,82,2104.621951219512,87.42317073170732,87.09390243902439,-3.537148944862432,-127.22926402489465,-4.747798660545003,0,23,24,0.0,190.0,75.0,0,0,25.867214236824093
"Sandoval, Patrick",2022-09-07,87,2181.435294117647,87.12758620689655,86.48620689655172,-3.51667716525715,-126.79262750871248,-4.3860543273324,0,24,25,0.0,190.0,75.0,0,0,25.88637919233402
"Sandoval, Patrick",2022-09-14,81,2283.0,86.23827160493828,85.87530864197531,-3.047824787752413,-125.5903563602639,-3.4130492360763443,0,25,26,0.0,190.0,75.0,0,0,25.905544147843944
"Sandoval, Patrick",2022-09-20,89,2272.674157303371,88.11460674157303,87.48876404494382,-3.17073142943092,-128.24635494612446,-4.3259201131976175,0,26,27,0.0,190.0,75.0,0,0,25.921971252566735
"Sandoval, Patrick",2022-09-27,94,2255.978723404255,86.84893617021277,86.4031914893617,-1.6768882619408634,-126.44218224892398,-4.104967661027793,0,27,28,0.0,190.0,75.0,0,0,25.94113620807666
"Sandoval, Patrick",2022-10-03,97,1917.494845360825,86.59175257731958,86.31752577319587,-3.1536396122674857,-126.02110028337007,-4.410689041940001,0,28,29,0.0,190.0,75.0,0,0,25.95756331279945
"Sanmartin, Reiver",2022-03-21,5,2245.5152853208024,86.75439865804103,86.65138324628491,-9.690659283521933,-125.97829756715645,-2.0103055219058454,0,0,1,0.0,160.0,74.0,0,0,25.930184804928132
"Sanmartin, Reiver",2022-03-29,14,2245.5152853208024,86.75439865804103,86.65138324628491,-9.690659283521933,-125.97829756715645,-2.0103055219058454,0,1,2,0.0,160.0,74.0,0,0,25.95208761122519
"Sanmartin, Reiver",2022-04-08,58,2121.2413793103447,85.61379310344829,85.09137931034483,-10.0023906171244,-124.24037621352144,-2.588081584777783,0,2,3,0.0,160.0,74.0,0,0,25.97946611909651
"Sanmartin, Reiver",2022-04-14,75,2152.733333333333,84.752,84.23466666666667,-10.186691483866372,-123.02464872382288,-2.556503423865811,0,3,4,0.0,160.0,74.0,0,0,25.9958932238193
"Sanmartin, Reiver",2022-04-19,86,2120.872093023256,85.68372093023255,85.05116279069767,-10.554764114722808,-124.24363322450895,-2.318298839167119,0,4,5,0.0,160.0,74.0,0,0,26.00958247775496
"Sanmartin, Reiver",2022-04-26,62,2171.6451612903224,86.30483870967741,86.20161290322581,-10.071081776038728,-125.27584724843076,-3.1452722027068294,0,5,6,0.0,160.0,74.0,0,0,26.028747433264886
"Sanmartin, Reiver",2022-05-01,43,2146.5116279069766,86.82790697674419,86.88372093023256,-10.05201511449084,-126.13323493385064,-2.109968725447706,0,6,7,0.0,160.0,74.0,0,0,26.04243668720055
"Sanmartin, Reiver",2022-06-13,20,2512.65,87.285,86.82000000000001,-10.212174955219506,-126.65469915012132,-3.607257197156223,0,7,8,0.0,160.0,74.0,0,0,26.16016427104723
"Sanmartin, Reiver",2022-06-15,8,2204.625,86.3875,85.6,-9.344130428684892,-125.35217284582352,-1.9208076117584567,0,8,9,0.0,160.0,74.0,0,0,26.16563997262149
"Sanmartin, Reiver",2022-06-18,28,2296.0714285714284,88.36785714285715,88.45714285714287,-9.4633942021581,-128.3686473007794,-2.037391809385173,0,9,10,0.0,160.0,74.0,0,0,26.17385352498289
"Sanmartin, Reiver",2022-06-21,24,2183.45,87.59583333333335,87.59166666666665,-10.06950706714094,-127.19122597586754,-1.78829014359103,0,10,11,0.0,160.0,74.0,0,0,26.182067077344286
"Sanmartin, Reiver",2022-06-26,17,1883.1764705882356,89.07058823529412,89.2235294117647,-9.441220520577431,-129.42059758182552,-2.555065246543222,0,11,12,0.0,160.0,74.0,0,0,26.195756331279945
"Sanmartin, Reiver",2022-06-30,37,2188.864864864865,86.43513513513513,86.1891891891892,-8.65198715630513,-125.57401534347964,-2.102006856912086,0,12,13,0.0,160.0,74.0,0,0,26.206707734428473
"Sanmartin, Reiver",2022-07-02,10,2150.9,88.14,88.22999999999999,-8.20298051405183,-128.1486863837316,-0.933401743645318,0,13,14,0.0,160.0,74.0,0,0,26.21218343600274
"Sanmartin, Reiver",2022-07-04,18,2247.8,87.28888888888889,87.34444444444445,-10.962780820250636,-126.64660507695228,-1.510991015935249,0,14,15,0.0,160.0,74.0,0,0,26.217659137577
"Sanmartin, Reiver",2022-07-06,15,2254.9333333333334,87.73333333333333,87.72,-9.093386983428063,-127.48310749106987,-2.109678986646496,0,15,16,0.0,160.0,74.0,0,0,26.223134839151268
"Sanmartin, Reiver",2022-07-07,33,2172.212121212121,86.31212121212121,86.07878787878788,-9.129516715291816,-125.34890019313298,-2.307962107508815,0,16,17,0.0,160.0,74.0,0,0,26.2258726899384
"Sanmartin, Reiver",2022-07-12,17,2078.5882352941176,86.84705882352942,86.5,-8.880301552928023,-126.14998141741746,-1.249670825030134,0,17,18,0.0,160.0,74.0,0,0,26.239561943874058
"Sanmartin, Reiver",2022-07-14,27,2293.6666666666665,85.7925925925926,85.68518518518519,-9.506640099151532,-124.5966496491852,-2.0387165961300706,0,18,19,0.0,160.0,74.0,0,0,26.245037645448324
"Sanmartin, Reiver",2022-07-16,13,2215.3846153846152,87.32307692307693,87.11538461538461,-10.795320229904489,-126.69993408358933,-2.607273052883216,0,19,20,0.0,160.0,74.0,0,0,26.250513347022586
"Sanmartin, Reiver",2022-07-22,6,2351.5,85.48333333333333,85.96666666666665,-8.936544293074249,-124.273181977393,-1.0249270621889834,0,20,21,0.0,160.0,74.0,0,0,26.26694045174538
"Sanmartin, Reiver",2022-07-24,21,2180.85,88.17142857142856,88.53333333333333,-9.755526979470718,-128.10939733575947,-2.1172289592429725,0,21,22,0.0,160.0,74.0,0,0,26.272416153319643
"Sanmartin, Reiver",2022-07-29,15,2229.5333333333333,86.82666666666667,86.98666666666666,-9.303967869805067,-126.13906105322818,-2.397481069448754,0,22,23,0.0,160.0,74.0,0,0,26.286105407255306
"Sanmartin, Reiver",2022-07-30,12,2206.0,86.425,86.31666666666666,-9.577524995816423,-125.50432583623537,-1.8055035449973893,0,23,24,0.0,160.0,74.0,0,0,26.288843258042437
"Sanmartin, Reiver",2022-08-01,12,2194.833333333333,86.90833333333335,86.77499999999999,-10.027466397157571,-126.12729616443735,-2.348748118921407,0,24,25,0.0,160.0,74.0,0,0,26.2943189596167
"Sanmartin, Reiver",2022-08-05,7,2335.285714285714,83.71428571428571,83.35714285714286,-8.687959055629717,-121.61458503380403,-1.8990917188626049,0,25,26,0.0,160.0,74.0,0,0,26.305270362765228
"Sanmartin, Reiver",2022-08-06,4,2484.75,87.65,87.225,-8.437713672473517,-127.39543505667916,-1.1111061475828208,0,26,27,0.0,160.0,74.0,0,0,26.308008213552363
"Sanmartin, Reiver",2022-08-07,3,2518.0,85.76666666666667,85.76666666666667,-8.505494189209228,-124.66547316334216,-1.2182753422943189,0,27,28,0.0,160.0,74.0,0,0,26.310746064339494
"Sanmartin, Reiver",2022-08-10,23,2259.3478260869565,86.57826086956521,86.38260869565217,-9.975888533415633,-125.7012337131123,-1.3189087975549374,0,28,29,0.0,160.0,74.0,0,0,26.31895961670089
"Sanmartin, Reiver",2022-08-14,11,2245.5152853208024,86.97272727272728,86.65138324628491,-11.1505133865072,-126.17428811640114,-2.8190386525810123,0,29,30,0.0,160.0,74.0,0,0,26.32991101984942
"Sanmartin, Reiver",2022-08-16,39,2230.5128205128203,86.78717948717949,87.15384615384616,-9.11443461181187,-126.11050823066948,-1.42197414461887,0,30,31,0.0,160.0,74.0,0,0,26.33538672142368
"Sanmartin, Reiver",2022-08-19,11,2387.181818181818,85.39090909090909,85.30000000000001,-9.998365208590585,-123.98003404290894,-2.297907086940189,0,31,32,0.0,160.0,74.0,0,0,26.34360027378508
"Sanmartin, Reiver",2022-08-21,6,2431.1666666666665,89.21666666666665,89.21666666666665,-10.4808358300147,-129.56547036326162,-2.1856685257052035,0,32,33,0.0,160.0,74.0,0,0,26.349075975359344
"Sanmartin, Reiver",2022-08-24,21,2288.333333333333,88.44285714285714,87.9,-9.304747900881877,-128.4130288937557,-2.6208899487789905,0,33,34,0.0,160.0,74.0,0,0,26.357289527720738
"Sanmartin, Reiver",2022-08-29,28,2247.035714285714,87.20714285714287,87.54285714285713,-10.45747549342139,-126.5837814565448,-2.4272319908840805,0,34,35,0.0,160.0,74.0,0,0,26.3709787816564
"Sanmartin, Reiver",2022-08-31,34,2191.9117647058824,87.56176470588235,87.73823529411764,-8.589511420613055,-127.26600020771524,-1.9292657325972824,0,35,36,0.0,160.0,74.0,0,0,26.376454483230663
"Sanmartin, Reiver",2022-09-06,15,2283.4666666666667,86.91333333333334,86.46000000000001,-9.90766194911125,-126.14015029176502,-2.387196679537531,0,36,37,0.0,160.0,74.0,0,0,26.392881587953458
"Sanmartin, Reiver",2022-09-10,17,2251.9411764705883,87.08823529411765,87.03529411764706,-10.522074866633297,-126.44467195444577,-2.1025630996050904,0,37,38,0.0,160.0,74.0,0,0,26.403832991101986
"Sanmartin, Reiver",2022-09-13,32,2234.90625,87.06875,87.103125,-10.028379193445776,-126.43334106439636,-1.887160815181443,0,38,39,0.0,160.0,74.0,0,0,26.412046543463383
"Sanmartin, Reiver",2022-09-16,21,2208.428571428572,85.82380952380952,85.74285714285713,-9.38083581675636,-124.64289233097688,-2.4629697782984983,0,39,40,0.0,160.0,74.0,0,0,26.420260095824776
"Sanmartin, Reiver",2022-09-17,17,2221.823529411765,87.04705882352941,87.11764705882354,-9.413578202868454,-126.47000885473388,-1.968286314501699,0,40,41,0.0,160.0,74.0,0,0,26.42299794661191
"Sanmartin, Reiver",2022-09-20,4,2283.5,85.725,85.55,-8.708240415246134,-124.52905667943786,-2.067234371176416,0,41,42,0.0,160.0,74.0,0,0,26.431211498973305
"Sanmartin, Reiver",2022-09-21,11,2242.3636363636365,87.4090909090909,87.70909090909092,-10.631159777495595,-126.86471942692292,-1.5442973166674,0,42,43,0.0,160.0,74.0,0,0,26.43394934976044
"Sanmartin, Reiver",2022-09-26,12,2396.9166666666665,85.34166666666665,85.46666666666665,-11.220309337987093,-123.78697587867052,-1.7073201756305048,0,43,44,0.0,160.0,74.0,0,0,26.4476386036961
"Sanmartin, Reiver",2022-09-28,11,2432.2727272727275,85.84545454545454,85.48181818181818,-10.220169180766025,-124.57471722437876,-1.925188765558258,0,44,45,0.0,160.0,74.0,0,0,26.45311430527036
"Sanmartin, Reiver",2022-10-02,29,2185.206896551724,87.06551724137931,87.12068965517241,-9.589633781931989,-126.44594547560676,-1.2461881117721556,0,45,46,0.0,160.0,74.0,0,0,26.46406570841889
"Sanmartin, Reiver",2022-10-05,18,2130.277777777778,85.75555555555555,85.69444444444444,-9.533371047016733,-124.51484785834674,-0.7354582455435134,0,46,47,0.0,160.0,74.0,0,0,26.472279260780287
"Sawamura, Hirokazu",2022-03-24,15,1891.667571371885,92.90757029316433,92.9499569924959,4.313506159545016,-135.18773700137322,-5.170263877210897,0,0,1,0.0,212.0,72.0,0,0,33.97125256673511
"Sawamura, Hirokazu",2022-03-27,30,2145.4666666666667,92.57666666666668,92.48666666666666,4.0703030874622135,-134.7014241223975,-5.35442159272719,0,1,2,0.0,212.0,72.0,0,0,33.97946611909651
"Sawamura, Hirokazu",2022-03-30,3,1891.667571371885,92.90757029316433,92.9499569924959,4.313506159545016,-135.18773700137322,-5.170263877210897,0,2,3,0.0,212.0,72.0,0,0,33.987679671457904
"Sawamura, Hirokazu",2022-04-03,3,1891.667571371885,92.90757029316433,92.9499569924959,4.313506159545016,-135.18773700137322,-5.170263877210897,0,3,4,0.0,212.0,72.0,0,0,33.998631074606436
"Sawamura, Hirokazu",2022-04-04,6,1999.0,94.15,93.96666666666664,2.491811426798377,-137.06965381241983,-4.828896119101643,0,4,5,0.0,212.0,72.0,0,0,34.001368925393564
"Sawamura, Hirokazu",2022-04-09,12,1880.1,91.075,91.025,3.640558832440624,-132.5255643895515,-5.285515770725892,0,5,6,0.0,212.0,72.0,0,0,34.01505817932922
"Sawamura, Hirokazu",2022-04-12,3,2076.0,91.16666666666669,90.66666666666669,3.403155301345869,-132.59253433757067,-5.076457840685047,0,6,7,0.0,212.0,72.0,0,0,34.02327173169062
"Sawamura, Hirokazu",2022-04-15,40,1901.3,92.22,92.4775,4.953954869131577,-134.1597494945199,-5.655288286080994,0,7,8,0.0,212.0,72.0,0,0,34.03148528405202
"Sawamura, Hirokazu",2022-04-18,22,1955.904761904762,90.19090909090907,90.23181818181818,4.322710329297061,-131.2394119579505,-4.670662171512107,0,8,9,0.0,212.0,72.0,0,0,34.039698836413415
"Sawamura, Hirokazu",2022-04-21,20,1603.15,90.345,90.245,3.417997546041602,-131.49994191448906,-4.540272795543549,0,9,10,0.0,212.0,72.0,0,0,34.04791238877481
"Sawamura, Hirokazu",2022-04-26,4,1686.25,93.55,93.725,3.3540121158153684,-136.22856757100172,-5.659903972500709,0,10,11,0.0,212.0,72.0,0,0,34.06160164271047
"Sawamura, Hirokazu",2022-04-27,7,2042.571428571429,93.14285714285714,92.71428571428572,4.772817116229901,-135.46055621034185,-4.776512474250671,0,11,12,0.0,212.0,72.0,0,0,34.064339493497606
"Sawamura, Hirokazu",2022-04-30,4,2084.5,93.75,93.725,5.184072134286513,-136.31019469814484,-5.172148999009305,0,12,13,0.0,212.0,72.0,0,0,34.072553045859
"Sawamura, Hirokazu",2022-05-01,3,2029.0,90.7,91.06666666666666,4.53052865973106,-131.9925210912362,-2.873760605023317,0,13,14,0.0,212.0,72.0,0,0,34.07529089664613
"Sawamura, Hirokazu",2022-05-03,14,2043.2142857142856,95.67857142857144,95.59285714285714,5.148063530679883,-139.0394605144465,-7.353799304961526,0,14,15,0.0,212.0,72.0,0,0,34.0807665982204
"Sawamura, Hirokazu",2022-05-04,9,1883.6666666666667,88.95555555555556,88.69999999999999,3.637121367135336,-129.4488422744443,-3.8968267767711424,0,15,16,0.0,212.0,72.0,0,0,34.08350444900753
"Sawamura, Hirokazu",2022-05-08,12,1974.4166666666667,91.53333333333332,91.69166666666666,4.38826026733027,-133.1742482375921,-5.835649658526168,0,16,17,0.0,212.0,72.0,0,0,34.09445585215606
"Sawamura, Hirokazu",2022-05-14,18,1938.888888888889,92.07222222222222,91.76666666666668,3.70133619339203,-133.9546159901768,-6.055829792270689,0,17,18,0.0,212.0,72.0,0,0,34.110882956878854
"Sawamura, Hirokazu",2022-05-17,13,2021.3846153846157,93.77692307692308,93.8846153846154,4.782531031066862,-136.45650864134774,-5.433418719599791,0,18,19,0.0,212.0,72.0,0,0,34.119096509240244
"Sawamura, Hirokazu",2022-05-19,15,2102.2,93.40666666666668,93.5,4.395613730055065,-135.89649114189825,-5.159065116235021,0,19,20,0.0,212.0,72.0,0,0,34.12457221081451
"Sawamura, Hirokazu",2022-05-24,21,2065.5714285714284,90.8904761904762,90.705,3.8624072722997833,-132.30419265655772,-5.47974527180594,0,20,21,0.0,212.0,72.0,0,0,34.13826146475017
"Sawamura, Hirokazu",2022-05-26,9,1795.7777777777778,93.23333333333332,93.3,4.250996186026888,-135.66912782003146,-5.349840039905616,0,21,22,0.0,212.0,72.0,0,0,34.143737166324435
"Sawamura, Hirokazu",2022-05-27,20,1447.45,90.3,90.52,3.269702879360223,-131.4865635986122,-3.8339696288873313,0,22,23,0.0,212.0,72.0,0,0,34.14647501711157
"Sawamura, Hirokazu",2022-05-30,23,2011.8695652173917,93.65217391304348,93.58695652173913,4.310282538238609,-136.27323534298398,-4.612227005105535,0,23,24,0.0,212.0,72.0,0,0,34.15468856947297
"Sawamura, Hirokazu",2022-06-04,12,2145.5,92.825,92.83333333333331,5.253041142652101,-134.9635493280931,-5.25998584196363,0,24,25,0.0,212.0,72.0,0,0,34.168377823408626
"Sawamura, Hirokazu",2022-06-07,10,1869.7,92.48,92.5,4.5451663024673294,-134.55890320710833,-5.04303615889206,0,25,26,0.0,212.0,72.0,0,0,34.17659137577002
"Sawamura, Hirokazu",2022-06-09,17,1756.1176470588234,91.73529411764706,91.61176470588236,3.5280357407908163,-133.46715338858564,-4.200922113884369,0,26,27,0.0,212.0,72.0,0,0,34.182067077344286
"Sawamura, Hirokazu",2022-06-15,12,1898.6666666666667,93.76666666666668,93.6,5.1994785433950055,-136.40630679887815,-4.60267086124142,0,27,28,0.0,212.0,72.0,0,0,34.19849418206708
"Sawamura, Hirokazu",2022-06-16,9,1886.6666666666667,91.61111111111111,91.53333333333332,2.473242280207319,-133.4058597896881,-2.535460607564951,0,28,29,0.0,212.0,72.0,0,0,34.20123203285421
"Sawamura, Hirokazu",2022-06-18,26,1756.6538461538462,93.22692307692309,93.31153846153846,4.967639210928788,-135.63205542068732,-5.402376472311133,0,29,30,0.0,212.0,72.0,0,0,34.20670773442848
"Sawamura, Hirokazu",2022-06-22,15,1938.0,94.96,94.9,4.33768741843565,-138.1923068613242,-4.638603394895265,0,30,31,0.0,212.0,72.0,0,0,34.217659137577
"Sawamura, Hirokazu",2022-06-27,15,1913.4,93.32666666666668,92.91333333333334,4.526126949150528,-135.67960193948574,-5.661378325385733,0,31,32,0.0,212.0,72.0,0,0,34.23134839151266
"Sawamura, Hirokazu",2022-07-01,29,1741.2758620689656,93.08275862068966,93.32413793103449,5.112327981863747,-135.45959887867687,-5.026093317968619,0,32,33,0.0,212.0,72.0,0,0,34.24229979466119
"Sawamura, Hirokazu",2022-07-03,27,1834.0,94.1,94.67407407407408,4.418980321515285,-136.99328310322966,-4.907742656666001,0,33,34,0.0,212.0,72.0,0,0,34.247775496235455
"Sawamura, Hirokazu",2022-07-06,37,1751.7027027027027,93.11621621621622,93.14324324324323,3.431053189742149,-135.51940207494255,-4.427563854541628,0,34,35,0.0,212.0,72.0,0,0,34.25598904859685
"Sawamura, Hirokazu",2022-07-10,29,1923.344827586207,93.7103448275862,93.95172413793104,5.795129691067513,-136.31605258068754,-5.239394926431873,0,35,36,0.0,212.0,72.0,0,0,34.26694045174538
"Sawamura, Hirokazu",2022-07-12,14,1835.357142857143,93.15,93.25,4.498682588423255,-135.539690523121,-4.976408707250995,0,36,37,0.0,212.0,72.0,0,0,34.27241615331965
"Sawamura, Hirokazu",2022-07-16,13,2010.076923076923,94.29230769230767,94.1846153846154,5.343958672422588,-137.11145630443158,-6.348973332582133,0,37,38,0.0,212.0,72.0,0,0,34.28336755646817
"Sawamura, Hirokazu",2022-07-17,24,1796.9166666666667,91.8625,91.9,3.715428331786692,-133.68556540839606,-4.746679184457126,0,38,39,0.0,212.0,72.0,0,0,34.286105407255306
"Sawamura, Hirokazu",2022-07-22,9,2102.1111111111118,96.07777777777778,96.21111111111112,5.017559436863658,-139.7781684025773,-6.352905397115358,0,39,40,0.0,212.0,72.0,0,0,34.299794661190965
"Sawamura, Hirokazu",2022-07-24,25,1649.96,92.968,93.68,4.080847738172597,-135.39254110012692,-5.106916955401976,0,40,41,0.0,212.0,72.0,0,0,34.30527036276523
"Sawamura, Hirokazu",2022-07-26,28,1904.75,94.15,94.29285714285712,5.149863482003186,-136.98753296572104,-5.702918466647453,0,41,42,0.0,212.0,72.0,0,0,34.31074606433949
"Sawamura, Hirokazu",2022-07-29,26,1957.0384615384612,93.30384615384617,93.60769230769232,3.780436801470344,-135.82330606271313,-4.942393103152866,0,42,43,0.0,212.0,72.0,0,0,34.31895961670089
"Sawamura, Hirokazu",2022-07-30,10,1802.7,92.6,92.72,3.959025956063845,-134.76415612860075,-5.935480735036134,0,43,44,0.0,212.0,72.0,0,0,34.32169746748802
"Sawamura, Hirokazu",2022-08-02,16,1791.625,93.4875,93.4375,4.13604762807611,-136.01324472974878,-5.10652365706718,0,44,45,0.0,212.0,72.0,0,0,34.32991101984942
"Sawamura, Hirokazu",2022-08-03,1,1280.0,88.1,88.3,3.74287788888309,-128.2499118789009,-4.435353499295938,0,45,46,0.0,212.0,72.0,0,0,34.332648870636554
"Sawamura, Hirokazu",2022-08-05,19,1920.842105263158,95.2421052631579,95.72105263157896,4.682318580957291,-138.68871579109896,-6.179008090220392,0,46,47,0.0,212.0,72.0,0,0,34.338124572210816
"Sawamura, Hirokazu",2022-08-09,20,1790.35,93.77,94.105,4.846942002912678,-136.42398206154525,-6.04903854397252,0,47,48,0.0,212.0,72.0,0,0,34.34907597535934
"Sawamura, Hirokazu",2022-08-13,17,1978.9411764705883,95.90588235294118,96.10588235294118,4.752273877900915,-139.55292260242533,-6.048558009477391,0,48,49,0.0,212.0,72.0,0,0,34.36002737850787
"Sawamura, Hirokazu",2022-08-17,19,1877.842105263158,93.63157894736842,93.8157894736842,4.335524068098046,-136.2395711937658,-5.479781606011531,0,49,50,0.0,212.0,72.0,0,0,34.3709787816564
"Sawamura, Hirokazu",2022-08-19,13,1750.1538461538462,92.36153846153846,92.16153846153846,4.355144962738701,-134.36208228505458,-4.945835369148504,0,50,51,0.0,212.0,72.0,0,0,34.37645448323067
"Sawamura, Hirokazu",2022-08-23,15,2009.5333333333333,94.37333333333332,94.35333333333332,4.996181503057351,-137.30711862751522,-5.717500166422926,0,51,52,0.0,212.0,72.0,0,0,34.38740588637919
